100826.194531.000,34.08085,139.52556,0.592,-0.7,2010-08-26 19:45:56,LF_ILF,53
100826.194127.363,34.08255,139.52771,0.744,-0.7,2010-08-26 19:41:05,LF_ILF,53
100826.192341.064,34.0804,139.52718,0.507,-0.7,2010-08-26 19:23:55,LF_ILF,53
100826.181608.673,34.08032,139.52579,0.64,-0.8,2010-08-26 18:16:22,LF_ILF,53
100826.174617.347,34.08019,139.52605,0.399,-0.7,2010-08-26 17:45:28,LF_ILF,53
100826.164045.564,34.07943,139.52629,0.528,-0.4,2010-08-26 16:40:52,LF_ILF,53
100826.163238.758,34.08,139.52533,0.316,-0.7,2010-08-26 16:32:25,LF_ILF,53
100826.160920.253,34.08138,139.5269,0.273,-0.8,2010-08-26 16:09:47,LF_ILF,53
100826.155148.789,34.07998,139.52602,0.826,-0.5,2010-08-26 15:51:58,LF_ILF,53
100826.153400.112,34.08113,139.52731,0.6,-0.7,2010-08-26 15:34:25,VT,53
100826.152545.459,34.08011,139.5264,0.234,-0.8,2010-08-26 15:25:46,LF_ILF,53
100826.151458.272,34.07971,139.52698,0.734,-0.7,2010-08-26 15:15:28,LF_ILF,53
100826.151143.243,34.08063,139.52632,0.531,-0.9,2010-08-26 15:11:46,VT,53
100826.131716.850,34.08073,139.52682,0.747,-0.5,2010-08-26 13:17:15,LF_ILF,53
100826.123839.375,34.08215,139.52774,0.757,-0.6,2010-08-26 12:38:38,LF_ILF,53
100826.115257.612,34.08199,139.52718,0.583,-0.7,2010-08-26 11:53:13,LF_ILF,53
100826.114440.731,34.08005,139.52631,0.433,-0.9,2010-08-26 11:45:02,LF_ILF,53
100826.113412.383,34.07953,139.52594,0.561,-0.8,2010-08-26 11:34:29,LF_ILF,53
100826.110836.787,34.08264,139.52477,0.583,-0.6,2010-08-26 11:08:59,LF_ILF,53
100826.104106.304,34.08003,139.52516,0.448,-0.6,2010-08-26 10:41:13,LF_ILF,53
100826.102218.818,34.07997,139.5265,0.429,-0.7,2010-08-26 10:23:49,LF_ILF,53
100826.101516.643,34.07918,139.52614,0.583,-0.6,2010-08-26 10:15:21,VT,53
100826.100523.083,34.07943,139.52661,0.452,-0.3,2010-08-26 10:05:45,LF_ILF,53
100826.094745.453,34.07968,139.52675,0.594,-0.8,2010-08-26 09:47:35,LF_ILF,53
100826.093530.583,34.07891,139.52654,0.204,-0.7,2010-08-26 09:36:03,VT,53
100826.084401.574,34.08072,139.5258,0.549,-0.8,2010-08-26 08:44:07,LF_ILF,53
100826.084239.451,34.07933,139.52625,0.461,-0.8,2010-08-26 08:42:44,LF_ILF,53
100826.083059.875,34.07999,139.52664,0.329,-0.6,2010-08-26 08:31:18,LF_ILF,53
100826.063454.494,34.07969,139.52599,0.405,-0.9,2010-08-26 06:35:17,LF_ILF,53
100826.061659.144,34.08,139.52615,0.359,-0.5,2010-08-26 06:16:37,LF_ILF,53
100826.060707.131,34.07974,139.52644,0.456,-0.5,2010-08-26 06:07:16,LF_ILF,53
100826.021145.455,34.08017,139.52547,0.468,-0.8,2010-08-26 02:12:58,VT,53
100825.230444.182,34.08372,139.52563,0.834,-0.7,2010-08-25 23:04:27,LF_ILF,53
100825.230325.000,34.08032,139.52605,0.686,-0.8,2010-08-25 23:04:06,LF_ILF,53
100825.220515.789,34.08164,139.52678,0.735,-0.6,2010-08-25 22:06:23,VT,53
100825.191218.832,34.08276,139.52704,0.766,-0.6,2010-08-25 19:12:39,LF_ILF,53
100825.185056.848,34.08079,139.5267,0.422,-0.7,2010-08-25 18:50:59,LF_ILF,53
100825.181321.454,34.0823,139.52634,0.532,-0.7,2010-08-25 18:13:30,LF_ILF,53
100825.180441.984,34.08156,139.5256,0.825,-0.4,2010-08-25 18:04:38,LF_ILF,53
100825.174737.196,34.08316,139.52539,0.73,-0.8,2010-08-25 17:47:49,LF_ILF,53
100825.171319.819,34.08569,139.52621,1.101,-0.8,2010-08-25 17:13:15,LF_ILF,53
100825.163826.996,34.08432,139.52742,0.629,-0.7,2010-08-25 16:38:34,LF_ILF,53
100825.163008.500,34.0825,139.52687,0.642,-0.7,2010-08-25 16:29:56,LF_ILF,53
100825.162934.432,34.08423,139.52574,0.793,-0.7,2010-08-25 16:29:31,LF_ILF,53
100825.162844.273,34.08137,139.52518,1.08,-0.8,2010-08-25 16:28:48,LF_ILF,53
100825.155933.722,34.08364,139.52667,0.556,-0.8,2010-08-25 15:59:20,LF_ILF,53
100825.155424.330,34.08457,139.5255,0.768,-0.7,2010-08-25 15:54:33,LF_ILF,53
100825.153134.939,34.08013,139.52637,0.665,-0.6,2010-08-25 15:31:32,LF_ILF,53
100825.151447.834,34.08167,139.5257,0.564,-0.5,2010-08-25 15:14:33,LF_ILF,53
100825.151243.998,34.0814,139.52757,0.738,-0.8,2010-08-25 15:12:52,LF_ILF,53
100825.142412.652,34.08163,139.52644,1.138,-0.5,2010-08-25 14:24:02,LF_ILF,53
100825.135318.475,34.08078,139.52614,0.665,-0.7,2010-08-25 13:53:30,LF_ILF,53
100825.134857.230,34.08337,139.52785,0.545,-0.7,2010-08-25 13:48:51,LF_ILF,53
100825.131604.468,34.08063,139.52603,0.652,-0.6,2010-08-25 13:17:59,LF_ILF,53
100825.115207.276,34.08412,139.52568,0.538,-0.6,2010-08-25 11:52:35,LF_ILF,53
100825.101819.961,34.08118,139.5265,0.642,-0.7,2010-08-25 10:18:04,LF_ILF,53
100825.101438.080,34.08443,139.52596,0.876,-0.5,2010-08-25 10:15:36,LF_ILF,53
100825.100803.950,34.08233,139.52629,0.86,-0.7,2010-08-25 10:08:39,LF_ILF,53
100825.100216.000,34.08226,139.52568,0.877,-0.7,2010-08-25 10:03:47,LF_ILF,53
100825.092042.117,34.08135,139.5257,0.639,-0.6,2010-08-25 09:20:41,LF_ILF,53
100825.091424.051,34.082,139.52571,0.695,-0.9,2010-08-25 09:14:50,LF_ILF,53
100825.090839.979,34.08393,139.52565,0.73,-0.6,2010-08-25 09:08:51,LF_ILF,53
100825.090059.198,34.08068,139.52634,0.864,-1,2010-08-25 09:01:36,LF_ILF,53
100825.084246.731,34.08139,139.52609,0.727,-0.5,2010-08-25 08:42:45,LF_ILF,53
100825.083731.552,34.08117,139.52496,0.615,-0.8,2010-08-25 08:37:42,LF_ILF,53
100825.075022.541,34.08339,139.52663,0.657,-0.8,2010-08-25 07:51:09,LF_ILF,53
100825.051645.069,34.0809,139.52563,0.882,-0.8,2010-08-25 05:17:02,LF_ILF,53
100825.045009.324,34.08416,139.52444,1.049,-0.4,2010-08-25 04:50:25,LF_ILF,53
100825.034521.377,34.08107,139.52608,0.853,-0.9,2010-08-25 03:46:33,LF_ILF,53
100825.010235.930,34.0811,139.5278,0.686,-0.7,2010-08-25 01:02:36,LF_ILF,53
100824.233937.367,34.08095,139.5271,0.679,-0.7,2010-08-24 23:39:37,VT,53
100824.221321.266,34.08394,139.52495,0.966,-0.5,2010-08-24 22:14:11,LF_ILF,53
100824.211046.870,34.08179,139.5262,0.559,-0.7,2010-08-24 21:11:15,LF_ILF,53
100824.173727.378,34.08494,139.52467,1.146,-0.6,2010-08-24 17:37:30,LF_ILF,53
100824.171623.791,34.08392,139.52596,0.753,-0.7,2010-08-24 17:16:43,LF_ILF,53
100824.165016.312,34.08089,139.52576,1.182,-0.6,2010-08-24 16:50:21,LF_ILF,53
100824.163900.950,34.08392,139.52727,1.017,-0.8,2010-08-24 16:39:06,LF_ILF,53
100824.162532.023,34.08365,139.5282,0.804,-0.7,2010-08-24 16:25:44,LF_ILF,53
100824.162417.201,34.08043,139.52562,0.75,-0.4,2010-08-24 16:24:24,LF_ILF,53
100824.162006.861,34.08133,139.52734,1.018,-0.6,2010-08-24 16:20:21,LF_ILF,53
100824.134451.907,34.08487,139.52689,0.717,0,2010-08-24 13:44:50,LF_ILF,53
100824.131645.750,34.08018,139.52556,0.622,-0.7,2010-08-24 13:17:16,LF_ILF,53
100824.130357.000,34.08171,139.52483,0.896,-0.7,2010-08-24 13:04:20,LF_ILF,53
100824.125113.473,34.08479,139.52534,0.882,-0.8,2010-08-24 12:51:17,LF_ILF,53
100824.124501.833,34.08474,139.52739,0.843,-0.6,2010-08-24 12:45:04,LF_ILF,53
100824.104731.819,34.08274,139.52744,0.825,-0.7,2010-08-24 10:47:13,LF_ILF,53
100824.103612.260,34.08246,139.52827,0.503,-0.8,2010-08-24 10:36:13,LF_ILF,53
100824.103327.000,34.08354,139.52789,0.651,-0.9,2010-08-24 10:33:29,LF_ILF,53
100824.103220.188,34.08331,139.52776,0.631,-0.9,2010-08-24 10:32:22,LF_ILF,53
100824.102048.444,34.08297,139.52744,0.737,-0.7,2010-08-24 10:20:48,LF_ILF,53
100824.102005.186,34.08198,139.52843,0.769,-0.6,2010-08-24 10:20:26,LF_ILF,53
100824.100900.451,34.08238,139.52721,0.588,-0.8,2010-08-24 10:09:53,LF_ILF,53
100824.100336.984,34.0838,139.52695,0.924,-0.7,2010-08-24 10:03:39,LF_ILF,53
100824.100023.506,34.08136,139.52914,0.766,-0.9,2010-08-24 10:00:48,VT,53
100824.095722.448,34.08231,139.528,0.488,-0.7,2010-08-24 09:57:00,LF_ILF,53
100824.094731.219,34.08285,139.52802,0.59,-0.9,2010-08-24 09:47:37,LF_ILF,53
100824.094548.459,34.08167,139.52817,0.756,-0.8,2010-08-24 09:45:17,LF_ILF,53
100824.094243.000,34.08278,139.52773,0.771,-0.8,2010-08-24 09:43:13,LF_ILF,53
100824.093112.003,34.08337,139.52757,0.833,-0.8,2010-08-24 09:31:35,LF_ILF,53
100824.090949.868,34.08055,139.52716,0.69,-0.8,2010-08-24 09:10:07,LF_ILF,53
100824.085701.100,34.08329,139.52681,1.03,-0.8,2010-08-24 08:57:38,LF_ILF,53
100824.085015.303,34.08228,139.52773,0.855,-0.6,2010-08-24 08:50:24,LF_ILF,53
100824.084734.548,34.0814,139.52927,0.415,-0.9,2010-08-24 08:47:35,LF_ILF,53
100824.080908.852,34.08094,139.52742,0.865,-0.8,2010-08-24 08:09:25,LF_ILF,53
100824.074623.099,34.08199,139.52826,0.686,-0.8,2010-08-24 07:46:17,LF_ILF,53
100824.073010.706,34.08278,139.52751,0.849,-0.4,2010-08-24 07:30:18,LF_ILF,53
100824.070807.923,34.08121,139.52791,0.704,-0.7,2010-08-24 07:08:09,LF_ILF,53
100824.070736.244,34.08274,139.5274,0.761,-0.9,2010-08-24 07:07:59,VT,53
100824.070047.430,34.08261,139.52809,0.902,-0.8,2010-08-24 07:00:59,LF_ILF,53
100824.070013.751,34.08361,139.52695,0.869,-0.7,2010-08-24 07:00:14,LF_ILF,53
100824.063226.799,34.08279,139.52779,0.648,-0.9,2010-08-24 06:32:21,LF_ILF,53
100824.051226.933,34.08266,139.52715,0.647,-0.3,2010-08-24 05:12:51,LF_ILF,53
100824.042052.881,34.08116,139.52898,0.407,-0.8,2010-08-24 04:20:53,LF_ILF,53
100824.040425.917,34.08291,139.52676,0.854,-0.9,2010-08-24 04:04:26,VT,53
100824.035511.902,34.08338,139.52753,0.701,-1.1,2010-08-24 03:55:15,LF_ILF,53
100824.030713.149,34.08189,139.52788,0.829,-0.5,2010-08-24 03:07:57,VT,53
100824.013449.000,34.08267,139.52882,0.621,-1,2010-08-24 01:34:57,LF_ILF,53
100823.223022.900,34.08328,139.52809,0.909,-0.5,2010-08-23 22:30:23,LF_ILF,53
100823.203631.865,34.08384,139.5275,0.72,-0.9,2010-08-23 20:36:25,LF_ILF,53
100823.172805.224,34.08415,139.52707,0.895,-0.7,2010-08-23 17:28:08,LF_ILF,53
100823.163302.566,34.0835,139.52708,1.021,-0.7,2010-08-23 16:32:48,LF_ILF,53
100823.162314.826,34.08299,139.52679,1.091,-0.6,2010-08-23 16:23:10,LF_ILF,53
100823.161859.331,34.08229,139.52652,0.815,-0.7,2010-08-23 16:19:22,LF_ILF,53
100823.155349.068,34.08159,139.52563,1.063,-0.7,2010-08-23 15:54:08,LF_ILF,53
100823.133209.434,34.08359,139.52676,1.116,-0.5,2010-08-23 13:31:55,LF_ILF,53
100823.133057.442,34.08291,139.52687,0.784,-0.5,2010-08-23 13:31:16,LF_ILF,53
100823.125918.000,34.08488,139.52574,0.828,-0.7,2010-08-23 13:00:14,LF_ILF,53
100823.125405.361,34.08407,139.52739,1.198,-0.3,2010-08-23 12:54:02,LF_ILF,53
100823.115918.000,34.08336,139.52649,0.868,-0.8,2010-08-23 11:59:28,LF_ILF,53
100823.110135.346,34.08181,139.52522,1.009,-0.7,2010-08-23 11:01:43,LF_ILF,53
100823.101707.438,34.08279,139.52838,1.477,-0.6,2010-08-23 10:17:06,LF_ILF,53
100823.101522.815,34.08319,139.52551,1.146,-0.7,2010-08-23 10:15:21,LF_ILF,53
100823.101255.637,34.08195,139.52702,0.752,-0.6,2010-08-23 10:12:46,LF_ILF,53
100823.072417.584,34.08474,139.52536,1.184,-0.8,2010-08-23 07:24:19,LF_ILF,53
100823.071919.943,34.08358,139.52513,1.154,-0.6,2010-08-23 07:19:34,LF_ILF,53
100823.064109.333,34.0846,139.52692,0.893,-0.6,2010-08-23 06:41:20,LF_ILF,53
100823.063926.870,34.0842,139.52695,1.045,-0.7,2010-08-23 06:39:29,LF_ILF,53
100823.062634.585,34.08393,139.52721,1.062,-0.8,2010-08-23 06:26:27,LF_ILF,53
100823.031829.497,34.08393,139.52637,0.723,-0.8,2010-08-23 03:18:43,LF_ILF,53
100823.005336.557,34.08411,139.52402,1.609,-0.4,2010-08-23 00:53:35,LF_ILF,53
100823.000500.787,34.08276,139.52811,0.829,-0.7,2010-08-23 00:05:07,LF_ILF,53
100822.223012.598,34.08102,139.52765,0.607,-1,2010-08-22 22:29:34,LF_ILF,53
100822.221452.037,34.08271,139.52644,0.424,-1,2010-08-22 22:14:32,LF_ILF,53
100822.215446.073,34.08114,139.52559,0.745,-0.8,2010-08-22 21:54:52,LF_ILF,53
100822.213832.159,34.08032,139.52673,0.876,-0.6,2010-08-22 21:38:53,LF_ILF,53
100822.213127.000,34.0804,139.52646,0.406,-0.9,2010-08-22 21:31:30,LF_ILF,53
100822.212205.743,34.07998,139.52707,0.538,-0.8,2010-08-22 21:22:01,LF_ILF,53
100822.205137.957,34.07896,139.52571,0.669,-0.8,2010-08-22 20:51:37,LF_ILF,53
100822.203853.414,34.07975,139.52713,0.505,-0.9,2010-08-22 20:38:41,LF_ILF,53
100822.203551.832,34.08159,139.52545,0.36,-1,2010-08-22 20:35:50,LF_ILF,53
100822.200446.508,34.08176,139.52765,0.678,-0.8,2010-08-22 20:05:06,LF_ILF,53
100822.200246.000,34.08111,139.5266,0.469,-0.8,2010-08-22 20:02:48,LF_ILF,53
100822.194111.470,34.08111,139.52715,0.699,-0.7,2010-08-22 19:40:56,LF_ILF,53
100822.191552.956,34.08135,139.52583,0.479,-0.8,2010-08-22 19:16:00,LF_ILF,53
100822.184812.296,34.0806,139.52603,0.588,-0.8,2010-08-22 18:48:24,VT,53
100822.183951.292,34.08224,139.52625,0.704,-0.6,2010-08-22 18:40:05,LF_ILF,53
100822.181015.182,34.08119,139.52632,0.498,-0.7,2010-08-22 18:10:17,LF_ILF,53
100822.180236.362,34.07942,139.52611,0.48,-0.6,2010-08-22 18:02:37,LF_ILF,53
100822.173212.187,34.08175,139.52687,0.634,-0.6,2010-08-22 17:32:26,LF_ILF,53
100822.173141.000,34.08126,139.5266,0.683,-0.9,2010-08-22 17:32:11,VT,53
100822.173110.885,34.08086,139.52791,0.482,-0.9,2010-08-22 17:31:16,LF_ILF,53
100822.171418.577,34.08125,139.52612,0.538,-0.8,2010-08-22 17:14:33,LF_ILF,53
100822.161043.742,34.08103,139.52545,0.583,-0.9,2010-08-22 16:10:35,LF_ILF,53
100822.155506.322,34.08153,139.52568,0.538,-0.9,2010-08-22 15:54:50,VT,53
100822.155511.130,34.07956,139.52545,0.52,-0.8,2010-08-22 15:54:29,LF_ILF,53
100822.153004.998,34.08152,139.52609,0.582,-0.9,2010-08-22 15:30:37,LF_ILF,53
100822.151628.454,34.07952,139.52782,0.389,-0.9,2010-08-22 15:17:00,LF_ILF,53
100822.151607.572,34.07954,139.52637,0.284,-0.9,2010-08-22 15:16:10,LF_ILF,53
100822.151249.463,34.07967,139.52623,0.448,-0.9,2010-08-22 15:13:20,LF_ILF,53
100822.145443.594,34.08242,139.52623,0.503,-1,2010-08-22 14:55:11,LF_ILF,53
100822.144352.625,34.08094,139.52711,0.655,-0.6,2010-08-22 14:43:49,LF_ILF,53
100822.141628.141,34.08275,139.52811,0.562,-0.9,2010-08-22 14:16:27,LF_ILF,53
100822.141622.323,34.07998,139.52673,0.492,-0.8,2010-08-22 14:15:59,LF_ILF,53
100822.140323.430,34.08041,139.52603,0.755,-0.9,2010-08-22 14:03:40,VT,53
100822.135937.187,34.08064,139.52672,0.602,-0.8,2010-08-22 14:00:55,LF_ILF,53
100822.133957.272,34.08045,139.5258,0.613,-0.7,2010-08-22 13:39:56,LF_ILF,53
100822.133919.083,34.07983,139.52576,0.497,-0.7,2010-08-22 13:39:18,LF_ILF,53
100822.133551.136,34.08043,139.52628,0.638,-0.8,2010-08-22 13:35:43,LF_ILF,53
100822.133515.274,34.08157,139.52502,0.278,-0.9,2010-08-22 13:35:16,LF_ILF,53
100822.133211.227,34.07945,139.52673,0.391,-0.8,2010-08-22 13:32:09,LF_ILF,53
100822.124656.180,34.08069,139.52705,0.404,-0.7,2010-08-22 12:46:57,LF_ILF,53
100822.124433.000,34.08036,139.52547,0.606,-0.8,2010-08-22 12:44:42,VT,53
100822.124402.516,34.08104,139.52557,0.561,-0.8,2010-08-22 12:43:48,LF_ILF,53
100822.123756.271,34.08006,139.52692,0.729,-0.6,2010-08-22 12:37:57,LF_ILF,53
100822.123646.208,34.08091,139.52652,0.567,-0.9,2010-08-22 12:36:51,LF_ILF,53
100822.123534.000,34.08066,139.52827,0.434,-0.8,2010-08-22 12:35:47,LF_ILF,53
100822.122611.982,34.08189,139.52675,0.353,-1,2010-08-22 12:26:46,LF_ILF,53
100822.122043.657,34.08094,139.52756,0.455,-0.9,2010-08-22 12:20:55,LF_ILF,53
100822.121348.292,34.08081,139.52655,0.738,-0.6,2010-08-22 12:14:23,LF_ILF,53
100822.115326.638,34.08249,139.52672,0.412,-1,2010-08-22 11:53:35,LF_ILF,53
100822.115029.535,34.08012,139.52733,0.38,-0.9,2010-08-22 11:50:27,LF_ILF,53
100822.113830.354,34.08127,139.52748,0.546,-0.8,2010-08-22 11:38:51,LF_ILF,53
100822.112053.507,34.08245,139.52661,0.42,-1,2010-08-22 11:20:14,LF_ILF,53
100822.105909.545,34.08144,139.52773,0.716,-0.9,2010-08-22 10:58:53,LF_ILF,53
100822.104638.006,34.0814,139.52605,0.402,-0.9,2010-08-22 10:46:44,LF_ILF,53
100822.103549.028,34.07984,139.52628,0.542,-0.9,2010-08-22 10:36:13,LF_ILF,53
100822.103035.394,34.07958,139.52707,0.453,-0.9,2010-08-22 10:30:55,LF_ILF,53
100822.102738.091,34.08086,139.52823,0.482,-0.7,2010-08-22 10:28:08,LF_ILF,53
100822.102500.229,34.08082,139.52567,0.661,-0.8,2010-08-22 10:24:55,LF_ILF,53
100822.102356.036,34.08085,139.52698,0.658,-0.8,2010-08-22 10:23:48,LF_ILF,53
100822.102318.788,34.08074,139.52602,0.285,-1.1,2010-08-22 10:23:06,LF_ILF,53
100822.102206.210,34.08059,139.52827,0.327,-0.8,2010-08-22 10:22:04,LF_ILF,53
100822.101731.256,34.08108,139.52614,0.203,-1.1,2010-08-22 10:17:14,LF_ILF,53
100822.101326.170,34.08016,139.52736,0.46,-1,2010-08-22 10:13:38,VT,53
100822.101207.938,34.0798,139.52666,0.459,-0.9,2010-08-22 10:12:26,LF_ILF,53
100822.100726.319,34.08197,139.52661,0.59,-0.9,2010-08-22 10:07:20,LF_ILF,53
100822.094031.014,34.08162,139.52501,0.334,-0.8,2010-08-22 09:41:09,LF_ILF,53
100822.093400.857,34.08002,139.52565,0.381,-1.1,2010-08-22 09:34:17,LF_ILF,53
100822.092749.261,34.08169,139.52769,0.312,-1,2010-08-22 09:27:52,LF_ILF,53
100822.091026.742,34.07964,139.52646,0.536,-1,2010-08-22 09:10:27,LF_ILF,53
100822.091009.133,34.08119,139.52812,0.327,-1,2010-08-22 09:10:01,LF_ILF,53
100822.085959.955,34.08115,139.52544,0.632,-0.9,2010-08-22 08:59:33,LF_ILF,53
100822.085159.000,34.07994,139.52698,0.477,-1,2010-08-22 08:52:02,LF_ILF,53
100822.085121.628,34.0806,139.5256,0.684,-0.9,2010-08-22 08:51:48,LF_ILF,53
100822.085128.135,34.08157,139.52611,0.45,-0.8,2010-08-22 08:51:30,LF_ILF,53
100822.085103.105,34.08077,139.52628,0.285,-1,2010-08-22 08:51:10,LF_ILF,53
100822.085055.564,34.08019,139.52742,0.571,-0.9,2010-08-22 08:50:49,LF_ILF,53
100822.085039.158,34.07918,139.52782,0.442,-0.9,2010-08-22 08:50:37,LF_ILF,53
100822.085024.687,34.07971,139.52672,0.596,-0.7,2010-08-22 08:50:14,LF_ILF,53
100822.084849.471,34.08039,139.52597,0.521,-0.8,2010-08-22 08:48:53,LF_ILF,53
100822.084814.000,34.07922,139.52708,0.626,-0.8,2010-08-22 08:48:27,LF_ILF,53
100822.084047.798,34.08008,139.52646,0.278,-0.8,2010-08-22 08:41:02,LF_ILF,53
100822.082846.230,34.0796,139.52663,0.532,-0.9,2010-08-22 08:29:19,LF_ILF,53
100822.082340.250,34.0813,139.52756,0.222,-0.9,2010-08-22 08:23:40,LF_ILF,53
100822.080724.895,34.07953,139.52669,0.492,-0.8,2010-08-22 08:07:19,LF_ILF,53
100822.080646.136,34.0799,139.52632,0.516,-0.7,2010-08-22 08:06:45,LF_ILF,53
100822.074746.363,34.08091,139.5257,0.637,-0.9,2010-08-22 07:47:49,LF_ILF,53
100822.073737.595,34.08099,139.52646,0.529,-0.7,2010-08-22 07:37:33,LF_ILF,53
100822.073610.071,34.07914,139.52542,0.754,-0.5,2010-08-22 07:36:17,LF_ILF,53
100822.071922.204,34.08104,139.5276,0.493,-0.9,2010-08-22 07:19:24,LF_ILF,53
100822.070741.469,34.0806,139.52773,0.632,-0.8,2010-08-22 07:07:40,VT,53
100822.070101.713,34.08006,139.52634,0.637,-0.7,2010-08-22 07:01:36,LF_ILF,53
100822.065606.204,34.08142,139.52696,0.48,-1.1,2010-08-22 06:56:42,LF_ILF,53
100822.061221.304,34.07935,139.52638,0.45,-0.9,2010-08-22 06:12:19,LF_ILF,53
100822.061136.416,34.07962,139.52597,0.715,-0.7,2010-08-22 06:11:59,LF_ILF,53
100822.061009.965,34.08033,139.52625,0.681,-0.8,2010-08-22 06:09:53,LF_ILF,53
100822.055929.507,34.07994,139.52766,0.425,-0.9,2010-08-22 05:59:28,LF_ILF,53
100822.055628.528,34.08032,139.52577,0.563,-0.9,2010-08-22 05:56:29,LF_ILF,53
100822.054457.733,34.07998,139.52618,0.602,-1,2010-08-22 05:45:07,VT,53
100822.053400.791,34.08041,139.52678,0.849,-0.6,2010-08-22 05:34:01,VT,53
100822.052600.615,34.08011,139.52722,0.4,-0.6,2010-08-22 05:25:59,LF_ILF,53
100822.052547.265,34.07919,139.52716,0.713,-0.4,2010-08-22 05:25:36,LF_ILF,53
100822.050614.274,34.08019,139.5264,0.6,-0.6,2010-08-22 05:06:03,VT,53
100822.045007.688,34.08156,139.52734,0.584,-0.8,2010-08-22 04:50:06,VT,53
100822.042317.658,34.08047,139.52811,0.562,-0.9,2010-08-22 04:23:51,LF_ILF,53
100822.022117.104,34.08144,139.52692,0.485,-0.9,2010-08-22 02:20:54,LF_ILF,53
100822.021144.333,34.0865,139.52744,1.185,0.9,2010-08-22 02:11:43,VT,53
100822.021108.871,34.08682,139.52765,1.091,0.4,2010-08-22 02:11:07,VT,53
100822.013220.683,34.08045,139.52708,0.6,-0.9,2010-08-22 01:32:56,LF_ILF,53
100822.010948.305,34.07937,139.52705,0.293,-0.9,2010-08-22 01:09:47,LF_ILF,53
100822.010602.907,34.08071,139.52679,0.334,-0.9,2010-08-22 01:05:40,LF_ILF,53
100822.002220.312,34.08002,139.52747,0.542,-0.8,2010-08-22 00:21:53,LF_ILF,53
100822.000632.229,34.07914,139.52728,0.576,-0.8,2010-08-22 00:06:31,LF_ILF,53
100821.235640.095,34.08087,139.5266,0.853,-0.5,2010-08-21 23:57:01,LF_ILF,53
100821.234948.930,34.08078,139.52748,0.567,-0.7,2010-08-21 23:49:49,LF_ILF,53
100821.232920.895,34.08028,139.52647,0.439,-0.4,2010-08-21 23:29:09,LF_ILF,53
100821.232909.090,34.08095,139.52608,0.49,-0.8,2010-08-21 23:29:01,LF_ILF,53
100821.232308.734,34.08073,139.52637,0.716,-0.8,2010-08-21 23:22:58,LF_ILF,53
100821.232216.721,34.08103,139.52689,0.535,-0.9,2010-08-21 23:22:16,LF_ILF,53
100821.225802.859,34.0814,139.52484,0.071,-0.8,2010-08-21 22:58:02,VT,53
100821.215357.231,34.08283,139.52736,0.41,-0.9,2010-08-21 21:54:15,VT,53
100821.214601.815,34.0802,139.52567,0.842,-0.5,2010-08-21 21:45:56,LF_ILF,53
100821.210648.715,34.082,139.5264,0.715,-0.6,2010-08-21 21:06:50,LF_ILF,53
100821.210647.499,34.08152,139.52563,0.653,-0.8,2010-08-21 21:06:30,LF_ILF,53
100821.210454.165,34.0817,139.52634,0.686,-0.4,2010-08-21 21:04:34,LF_ILF,53
100821.204614.000,34.07981,139.52643,0.554,-0.8,2010-08-21 20:46:17,LF_ILF,53
100821.203253.089,34.07993,139.52654,0.555,-0.9,2010-08-21 20:33:33,LF_ILF,53
100821.202616.771,34.08168,139.52673,0.623,-0.8,2010-08-21 20:25:53,LF_ILF,53
100821.202310.944,34.08293,139.52769,0.471,-0.7,2010-08-21 20:22:51,LF_ILF,53
100821.194506.988,34.08147,139.52843,0.607,-0.8,2010-08-21 19:45:09,LF_ILF,53
100821.192410.848,34.0791,139.52654,0.642,-0.9,2010-08-21 19:24:16,VT,53
100821.192358.729,34.07937,139.52626,0.473,-0.9,2010-08-21 19:23:45,LF_ILF,53
100821.192207.119,34.08007,139.5273,0.514,-0.6,2010-08-21 19:22:06,LF_ILF,53
100821.190519.614,34.08087,139.52652,0.525,-0.9,2010-08-21 19:05:42,LF_ILF,53
100821.185712.689,34.08051,139.52705,0.542,-0.6,2010-08-21 18:57:06,LF_ILF,53
100821.185622.896,34.08068,139.5265,0.675,-0.4,2010-08-21 18:56:21,LF_ILF,53
100821.185520.544,34.08157,139.52658,0.618,-0.7,2010-08-21 18:55:24,LF_ILF,53
100821.185135.303,34.07961,139.52707,0.511,-0.8,2010-08-21 18:51:34,LF_ILF,53
100821.185040.000,34.07969,139.52661,0.469,-0.9,2010-08-21 18:50:49,LF_ILF,53
100821.184856.625,34.08156,139.52762,0.657,-0.6,2010-08-21 18:48:57,LF_ILF,53
100821.184833.603,34.07941,139.52713,0.392,-0.9,2010-08-21 18:48:09,LF_ILF,53
100821.184234.912,34.08161,139.52592,0.527,-0.8,2010-08-21 18:42:22,LF_ILF,53
100821.184159.261,34.0813,139.5275,0.531,-0.7,2010-08-21 18:41:59,LF_ILF,53
100821.183637.030,34.081,139.52606,0.668,-0.8,2010-08-21 18:36:27,LF_ILF,53
100821.182135.469,34.08199,139.52637,0.696,-0.5,2010-08-21 18:21:28,VT,53
100821.180950.144,34.07933,139.52631,0.651,-0.7,2010-08-21 18:10:25,LF_ILF,53
100821.174559.446,34.08057,139.52711,0.538,-0.6,2010-08-21 17:45:58,LF_ILF,53
100821.174402.687,34.08047,139.52707,0.465,-0.8,2010-08-21 17:44:06,LF_ILF,53
